id,relaxation_step_number,lattice_vector_1_x,lattice_vector_1_y,lattice_vector_1_z,lattice_vector_2_x,lattice_vector_2_y,lattice_vector_2_z,lattice_vector_3_x,lattice_vector_3_y,lattice_vector_3_z
1983,13,9.27238673,-0.0328216,-0.05235914,0.00389361,9.24390648,0.04215611,-0.01110029,0.05052396,9.21069639
1983,14,9.27235057,-0.03272532,-0.05237074,0.00400248,9.24387374,0.0422146,-0.01116514,0.05036809,9.21061193
1983,15,9.27265697,-0.03300505,-0.05238261,0.00347592,9.24329942,0.04207654,-0.01123432,0.05021613,9.21088289
1983,16,9.27290642,-0.03315939,-0.05243958,0.00315049,9.24302288,0.042024900000000004,-0.01120569,0.0502338,9.21096929
1983,17,9.27287548,-0.033299300000000004,-0.05235959,0.00312921,9.24305201,0.04209065,-0.01119327,0.05013561,9.21104259
1983,18,9.27287352,-0.03332834,-0.05241951,0.0030074999999999998,9.24300794,0.04202864,-0.01122345,0.05012266,9.21104253
1983,19,9.27299233,-0.0333865,-0.05241385,0.00289224,9.24271804,0.04201153,-0.01130167,0.05008411,9.21104234
1984,0,3.149851,-7.4e-05,-0.022671,-1.5757,2.730282,0.018474,0.080104,-0.037491,13.726739
1984,1,3.14484573,-0.00299023,-0.02286177,-1.57565171,2.72450324,0.01881144,0.08013511,-0.0375111,13.72797385
1984,2,3.14612227,-0.00165713,-0.02246779,-1.57506966,2.72617655,0.01855145,0.08062635,-0.03780025,13.72956876
1984,3,3.14597107,-0.00129577,-0.02286808,-1.57459773,2.72609323,0.01915384,0.08108589999999999,-0.03809968,13.73011345
1984,4,3.14483749,-0.00103821,-0.02288138,-1.57362973,2.72504765,0.01968216,0.08211639,-0.03881192,13.73281559
1984,5,3.14419442,-0.00097742,-0.02331288,-1.57316668,2.7243714,0.02047902,0.08249521,-0.03911835,13.73500366
1984,6,3.14354723,-0.00084314,-0.02359176,-1.57263185,2.72372066,0.02129312,0.08283837,-0.03945893,13.73891859
1984,7,3.14309031,-0.00060614,-0.02383323,-1.57208807,2.723203,0.02220641,0.08310007,-0.0397731,13.7445429
1984,8,3.14235453,-0.00010569,-0.02403699,-1.5710465,2.72237925,0.02377239,0.08361124,-0.04039204,13.75733918
1984,9,3.14114288,0.00083884,-0.02409375,-1.56908409,2.72080139,0.02647034,0.08471438,-0.04159167,13.784016699999999
1984,10,3.13898277,0.00233113,-0.02382857,-1.56566336,2.71809315,0.03083169,0.08692009,-0.04383453,13.83512115
1984,11,3.13617131,0.00428885,-0.02299024,-1.56087419,2.71398115,0.03668269,0.09049821,-0.04714427,13.91493338
1984,12,3.13342882,0.00569583,-0.02191233,-1.55656412,2.71034346,0.04191463,0.09439121,-0.05057244,14.00276977
1984,13,3.13245512,0.00618098,-0.02104507,-1.55450838,2.70802475,0.04475027,0.09721789,-0.05263441,14.06885318
1984,14,3.13196657,0.00566022,-0.02118023,-1.5546181000000001,2.70809527,0.04515501,0.09818787,-0.05325973,14.09696948
1984,15,3.13210425,0.00536992,-0.02157664,-1.55506257,2.70764335,0.04521423,0.09889399,-0.05328287,14.11411886
1984,16,3.13122327,0.00473914,-0.02253729,-1.55572766,2.7080129,0.04491375,0.0996087,-0.05342678,14.13079481
1984,17,3.13079765,0.00445693,-0.02347019,-1.55640643,2.70780999,0.04429538,0.10048558,-0.05330918,14.14359843
1984,18,3.12993271,0.003998,-0.02461871,-1.55730911,2.70825626,0.04292122,0.1013965,-0.05319961,14.15382169
1984,19,3.1293452,0.00360592,-0.02570253,-1.55829691,2.70870399,0.04105154,0.10230796,-0.05295408,14.16120169
1984,20,3.12885976,0.00317876,-0.02675556,-1.55929031,2.70940753,0.03899506,0.10296949999999999,-0.05265003,14.16458009
1984,21,3.12843487,0.00284462,-0.02780237,-1.56008224,2.70998478,0.037199699999999995,0.10352395,-0.05238445,14.16790713
1984,22,3.12787016,0.00254394,-0.02909577,-1.56080913,2.71054238,0.03545781,0.10408461,-0.05214895,14.17294215
1984,23,3.12718358,0.00232437,-0.03052696,-1.56140797,2.71092965,0.03401544,0.10462576,-0.05198475,14.18025466
1984,24,3.12664386,0.00219813,-0.03152522,-1.56180088,2.71106074,0.03319791,0.10491824,-0.05190522,14.18631777
1984,25,3.12642515,0.00210201,-0.03184201,-1.56205409,2.71103927,0.03283672,0.10493324,-0.05186045,14.18859444
1984,26,3.12641257,0.001971,-0.03181061,-1.56231658,2.71103517,0.03250064,0.10481249,-0.05179034,14.18800336
1985,0,6.467501,-0.024152,-0.003302,-3.212095,5.617704,0.013889,0.011071,-0.051993,24.166015
1985,1,6.46736861,-0.02428414,-0.00322055,-3.21207974,5.61732061,0.01375308,0.01110092,-0.05198883,24.166063
1985,2,6.46745261,-0.02411823,-0.00323638,-3.21206981,5.61765219,0.01378528,0.01109878,-0.05198439,24.16610388
1985,3,6.4673958,-0.02445724,-0.0032437,-3.21214964,5.61770633,0.01381806,0.01112851,-0.05196165,24.16637457
1985,4,6.46741365,-0.02419965,-0.00327681,-3.21211249,5.61767136,0.01382494,0.01110737,-0.05197613,24.16623907
1986,0,24.410123,0.035839,0.44604,-0.008341,6.115742,0.05362,-1.51078,-0.050388,5.660672
1986,1,24.3837375,0.03702253,0.44500078,-0.00490604,6.10041424,0.05170613,-1.5217239,-0.05182772,5.64619161
1986,2,24.39048762,0.03395211,0.44437246,-0.00435951,6.0832618,0.05640677,-1.51482137,-0.049955,5.64343416
1986,3,24.39959426,0.03163231,0.44358194,-0.00869377,6.07777871,0.05883689,-1.50800616,-0.04907198,5.64138395
1986,4,24.39770474,0.03160252,0.44536231,-0.01017073,6.082260099999999,0.05806403,-1.50931538,-0.0505696,5.64035943
1986,5,24.39576252,0.03196155,0.44615713,-0.00957681,6.08425062,0.05765836,-1.51005069,-0.05170689,5.6388019
1986,6,24.39043836,0.03263853,0.44829097,-0.00828389,6.08539812,0.05724504,-1.51080485,-0.05263561,5.63791997
1986,7,24.38751789,0.03254053,0.44978742,-0.00871305,6.0847256,0.057521,-1.51104814,-0.05241153,5.63781552
1986,8,24.38709209,0.03281922,0.45052756,-0.00738875,6.08383022,0.05727776,-1.51066313,-0.05244431,5.63799382
1986,9,24.38683763,0.03242639,0.45107893,-0.00845498,6.08342698,0.057641099999999994,-1.51043878,-0.05184332,5.63822677
1986,10,24.38789891,0.03237559,0.45083729999999994,-0.00830609,6.08314103,0.05766614,-1.51024381,-0.05168974,5.63821102
1986,11,24.38809753,0.03233066,0.45081638,-0.00833459,6.08309886,0.05764189,-1.51025509,-0.05158334,5.63819808
1986,12,24.388150500000002,0.03230023,0.45078900000000005,-0.00844283,6.08307924,0.05766759999999999,-1.51027342,-0.05152113,5.63815359
1986,13,24.38801038,0.03230038,0.45080825,-0.0085032,6.08302411,0.05765488,-1.51030981,-0.05144439,5.63817204
1987,0,6.736188,0.011842,-0.042164,-3.422096,5.812001,0.078165,-0.027411,0.046274,24.603086
1987,1,6.73480775,0.01063614,-0.04208374,-3.42191662,5.80968675,0.07803881,-0.02742891,0.04631153,24.60424247
1987,2,6.73578739,0.01185913,-0.042156099999999995,-3.42183793,5.81164072,0.0780441,-0.02743838,0.04635691,24.60423486
1987,3,6.73652798,0.01080593,-0.041887400000000005,-3.4219053,5.81103578,0.07834071,-0.02751014,0.04661618,24.60517856
1987,4,6.735624700000001,0.01155663,-0.04196494,-3.42199862,5.811398400000001,0.07822954,-0.02741992,0.04645638,24.60459878
1987,5,6.73620312,0.01164512,-0.04198112,-3.42183374,5.81056954,0.07810912,-0.02739589,0.04645419,24.60606278
1987,6,6.73585728,0.01105731,-0.04166887,-3.42176872,5.81115698,0.07820741,-0.02735869,0.04658382,24.60705898
1987,7,6.735498799999999,0.0115241,-0.04156041,-3.42187431,5.81100806,0.07829052,-0.02735562,0.04655063,24.60703502
1987,8,6.73550693,0.01140949,-0.04179449,-3.42189759,5.81080847,0.0777832,-0.02736471,0.0465185,24.60802779
1987,9,6.73580501,0.01142494,-0.04125026,-3.42173592,5.81039857,0.0778383,-0.02732291,0.04656242,24.61001577
1987,10,6.73567288,0.01138041,-0.04115127,-3.42152342,5.81018725,0.07792096,-0.02738862,0.04674359,24.61246244
1987,11,6.73540092,0.01130238,-0.04034316,-3.42133908,5.80995868,0.07726781,-0.02738242,0.04692053,24.61570815
1987,12,6.73526532,0.01123929,-0.04037472,-3.42124776,5.80976266,0.07734772,-0.02741199,0.04698316,24.61744344
1987,13,6.73519611,0.01128755,-0.04031016,-3.4209428,5.80950655,0.07727848,-0.02747127,0.04720023,24.61931715
1987,14,6.73516641,0.01134303,-0.04016028,-3.42088623,5.80931327,0.07712411,-0.02741369,0.04733911,24.62123545
1987,15,6.73505992,0.01136891,-0.03998001,-3.42050857,5.80913234,0.07696549999999999,-0.02741617,0.04761536,24.62311497
1987,16,6.73494861,0.01140764,-0.03993404,-3.42052417,5.80902793,0.07690417,-0.02736879,0.04787008,24.62485218
1987,17,6.73481835,0.01137749,-0.04001123,-3.42031161,5.80896743,0.07697597,-0.02735516,0.04810184,24.62594343
1987,18,6.73468178,0.01134422,-0.04015942,-3.42035777,5.80893321,0.07709453,-0.02751322,0.04827248,24.62661041
1987,19,6.73460978,0.01129796,-0.0403104,-3.42025213,5.80890194,0.07721952,-0.02749794,0.04839903,24.62690102
1988,0,9.95293673,0.50194276,0.16297482,-2.69236006,4.1773335,-0.01958923,-0.23009164,-0.08639329,13.45847652
1989,0,4.96514433,-0.00893,0.00356495,-2.47477686,4.30389695,-0.00501854,-0.00984081,0.00914476,13.43368424
1990,0,9.645283,0.010922,-0.003276,-0.08156,9.673001,-0.087954,-0.004459,-0.016704,9.630415
1990,1,9.64487111,0.01061844,-0.0035494999999999997,-0.08177649,9.67307294,-0.08795645,-0.00460782,-0.01670804,9.63043466
1990,2,9.64450475,0.01037928,-0.00357877,-0.08194722,9.67332433,-0.08793193,-0.00456496,-0.01639697,9.63048661
1991,0,9.738199,-0.118669,0.041608,-0.122507,9.697785,-0.025531,0.022505,-0.016969,9.676463
1991,1,9.68190698,-0.11884834,0.04245304,-0.12256702,9.640789999999999,-0.02495379,0.023481400000000003,-0.01644347,9.62046423
1991,2,9.72015224,-0.11731620000000001,0.03824526,-0.11937173,9.67630251,-0.02242071,0.02602799,-0.01700946,9.65911821
1991,3,9.72632509,-0.1195881,0.04081626,-0.12228418,9.68450315,-0.02428876,0.02322494,-0.01663253,9.66475087
1991,4,9.71071823,-0.11955552,0.03929709,-0.11864704,9.67694293,-0.02425068,0.0245002,-0.01733997,9.656896000000001
1991,5,9.71143303,-0.11720757,0.03373857,-0.1120757,9.64887269,-0.01948855,0.02367154,-0.01364769,9.63357137
1991,6,9.69810236,-0.11233249,0.03211708,-0.11513179,9.64969978,-0.01592405,0.03106793,-0.01239635,9.63970398
1991,7,9.69689395,-0.11435975,0.03901341,-0.11382348,9.66232744,-0.02098186,0.028849299999999998,-0.01263819,9.63228428
1991,8,9.69858141,-0.11333867,0.03572518,-0.11428182,9.652208,-0.01933086,0.0285277,-0.01309113,9.63977681
1991,9,9.69646309,-0.1100288,0.03353304,-0.11483767,9.65293273,-0.01653716,0.02978,-0.01608607,9.63201166
1991,10,9.69343899,-0.11224238,0.03639275,-0.11442848,9.64751487,-0.01698957,0.0279431,-0.01281069,9.63284725
1991,11,9.69448877,-0.11160060000000001,0.03623387,-0.11550498,9.64658932,-0.02018395,0.02989424,-0.01568526,9.63333667
1991,12,9.69442524,-0.11151085,0.034357099999999995,-0.11627989,9.647997,-0.01759581,0.02894495,-0.01426167,9.63252749
1991,13,9.69364425,-0.11201562,0.03529511,-0.11582742,9.64699044,-0.01664735,0.03068329,-0.01461579,9.631237800000001
1991,14,9.69238236,-0.11136029,0.03519056,-0.11677289,9.64608874,-0.01796127,0.03007207,-0.01473513,9.6299848
1991,15,9.69249353,-0.11196898,0.03598935,-0.11707979,9.64655134,-0.01786033,0.03047553,-0.01503786,9.62991364
1991,16,9.69280843,-0.11199905,0.03606498,-0.11665930000000001,9.64756947,-0.01821739,0.03081058,-0.01511501,9.63004426
1991,17,9.69287436,-0.11222052,0.03644101,-0.11761600000000001,9.64830175,-0.018132,0.03082922,-0.015302200000000002,9.62967077
1991,18,9.69251636,-0.11173747,0.03636331,-0.1171116,9.6483694,-0.01824544,0.03085681,-0.01511819,9.62921428
1991,19,9.69219635,-0.11165177,0.03599667,-0.11709491,9.648273399999999,-0.01836854,0.03095783,-0.01503092,9.62898118
1991,20,9.69194523,-0.11125252,0.03618318,-0.11712596,9.64829899,-0.01818087,0.03104827,-0.01495141,9.62875117
1991,21,9.69178803,-0.11161781,0.03601155,-0.11724569,9.648558999999999,-0.01813008,0.03127225,-0.01482506,9.62862119
1991,22,9.69175988,-0.11157271,0.036262199999999994,-0.11736801,9.64887185,-0.01799448,0.0312615,-0.01480798,9.62864872
1991,23,9.691744,-0.11162331,0.03636812,-0.11727345,9.64919774,-0.01795244,0.031199099999999997,-0.01473488,9.62868147
1991,24,9.69167537,-0.11156268,0.03640009,-0.11717201,9.64938247,-0.01793286,0.03117656,-0.01460374,9.6286133
1992,0,4.95355607,-0.02084518,-0.00561817,0.03895226,8.5322419,-0.00498903,0.01022316,0.0035827,9.18714423
1993,0,6.408588,0.023075,-0.028721,-3.208118,5.535935,0.004674,0.045542,-0.002742,24.062809
1993,1,6.40864343,0.02295643,-0.02857674,-3.20812742,5.53577793,0.00451006,0.04565969,-0.00282155,24.06503189
1993,2,6.40850904,0.02280263,-0.02818949,-3.20828053,5.5359347,0.00408361,0.04577172,-0.00280639,24.06556632
1993,3,6.40764715,0.02258012,-0.02712871,-3.2083034,5.53642399,0.00298953,0.04616713,-0.00270539,24.06806689
1993,4,6.40731504,0.0225443,-0.02652056,-3.208158,5.53665733,0.00260018,0.04641436,-0.00261149,24.06896473
1993,5,6.40742494,0.02251085,-0.02657259,-3.20822861,5.53656866,0.00276653,0.04646179,-0.0026412,24.06949214
1993,6,6.40742547,0.02251215,-0.02657007,-3.2081827,5.53645572,0.00301931,0.04665751,-0.00268009,24.07038507
1993,7,6.40727425,0.02243426,-0.02653839,-3.2082142000000005,5.53641626,0.00323651,0.04670071,-0.0027504,24.07163187
1994,0,24.987859,-0.010582,0.306022,0.013179,6.270242,0.000582,-1.490055,-0.006764,5.763161
1994,1,24.96624476,-0.01029652,0.30633011,0.01353479,6.25162607,0.00396107,-1.49204394,-0.00555359,5.74944707
1994,2,24.96134365,-0.00942313,0.30763005,0.01290171,6.24238317,0.00543523,-1.49185993,-0.0054859999999999996,5.74461536
1994,3,24.95097738,-0.009503399999999999,0.31289369,0.01236671,6.24061888,0.0058994,-1.49203543,-0.00589966,5.74015732
1994,4,24.948897600000002,-0.00974175,0.31617494,0.01266315,6.23875865,0.00638059,-1.49249265,-0.00578493,5.73753294
1994,5,24.9490667,-0.010078499999999999,0.31821132,0.01269613,6.23770007,0.00615713,-1.49193053,-0.00569346,5.73641578
1994,6,24.95142946,-0.01010379,0.31928504,0.01364054,6.23461012,0.00629956,-1.49077536,-0.00568735,5.73652104
1994,7,24.95156419,-0.01042534,0.32003617,0.01330494,6.23424835,0.00567058,-1.49054476,-0.00594927,5.73657254
1994,8,24.94914284,-0.01071978,0.32160407,0.01329819,6.23399397,0.00509297,-1.4906021999999999,-0.00639706,5.73686862
1994,9,24.94805037,-0.01082459,0.32221138,0.01342886,6.23380687,0.00467091,-1.49093136,-0.00669176,5.73695232
1994,10,24.9477371,-0.0109111,0.32246564,0.01363952,6.233590599999999,0.00422467,-1.49115208,-0.00703516,5.7369997999999995
1994,11,24.94797554,-0.01096122,0.32239089,0.01375665,6.23349586,0.00392153,-1.4912288,-0.00728377,5.73702494
1994,12,24.94812802,-0.01100238,0.32228379999999995,0.01386854,6.23342059,0.00359457,-1.49129357,-0.00759578,5.73710691
1994,13,24.94856946,-0.01101984,0.32210809,0.01386034,6.23339669,0.00341197,-1.49110389,-0.00783132,5.73707568
1995,0,4.7617,0.0,0.0,-2.38085,4.123753,0.0,0.0,0.0,12.999
1995,1,4.866414499999999,0.04655169,-0.00239215,-2.36882889,4.23769764,0.00238816,1.454e-05,1.63e-06,13.02607306
1995,2,4.8740865,0.03084048,-0.007597800000000001,-2.37425741,4.23882015,0.00765636,0.00626187,-0.00324371,13.05080691
1995,3,4.88151371,0.07297182,-0.00807723,-2.40860549,4.27768791,0.01094107,0.02626248,-0.01687175,13.05900403
1995,4,4.97305591,0.01966078,0.00177023,-2.45125015,4.27723506,0.01472863,0.03981898,-0.00899631,13.09514235
1995,5,4.95381567,0.04656419,-0.00595052,-2.42529285,4.31879062,0.00630749,0.05923285,-0.01337929,13.14020072
1995,6,4.94751275,0.06844348,-0.00631572,-2.46858194,4.32652778,0.01427058,0.05980236,-0.02200726,13.17021436
1995,7,4.96338558,0.05624119,0.00118044,-2.46351528,4.31915565,0.00617084,0.06538238,-0.02680083,13.20156796
1995,8,4.9726946,0.01233172,-0.0007047,-2.48585334,4.33684336,-0.00739114,0.06621927,-0.02723536,13.25683202
1995,9,4.99400493,0.02270979,0.00046765,-2.49476174,4.31798555,-0.00483916,0.06655953,-0.03019386,13.28679493
1995,10,4.99134609,0.02477185,0.0065018,-2.49997393,4.32117534,-0.00051669,0.06465796,-0.02887423,13.28809328
1995,11,4.98977592,0.02168146,0.00519525,-2.5181539,4.32368248,-0.00971427,0.05978162,-0.02606385,13.31433634
1995,12,4.99097527,0.01331322,0.0114467,-2.52677739,4.32240259,-0.00706973,0.05725102,-0.02299871,13.34482071
1995,13,4.99254663,0.00731948,0.01076492,-2.53440428,4.31792772,-0.01014317,0.05326882,-0.01926495,13.37468741
1995,14,4.99197248,0.00547676,0.0098428,-2.53591324,4.31193536,-0.01069415,0.04831316,-0.01456282,13.40032271
1995,15,4.99002445,0.00773605,0.0075408,-2.53282207,4.30760139,-0.00947107,0.04342566,-0.010611399999999998,13.41576174
1995,16,4.98695117,0.01221441,0.00594769,-2.52699898,4.30399046,-0.00805712,0.03744596,-0.00648468,13.43159077
1995,17,4.98396296,0.016367700000000002,0.00439155,-2.52072777,4.30161635,-0.0063251,0.03146983,-0.00301042,13.44719232
1995,18,4.98161888,0.018932499999999998,0.00467866,-2.51615039,4.30021443,-0.00639374,0.026402600000000002,-0.00051622,13.46146597
1995,19,4.98039819,0.01956281,0.004461,-2.51390525,4.2994996,-0.00646759,0.02321782,0.00093509,13.46991046
1995,20,4.97963457,0.01990066,0.00487254,-2.51305208,4.29892144,-0.00736186,0.02104128,0.00197659,13.47407272
1995,21,4.97895585,0.02056217,0.00411551,-2.51216585,4.29834981,-0.00719062,0.01891995,0.00310625,13.47584972
1995,22,4.97819069,0.02184318,0.00360832,-2.51120383,4.29784916,-0.00703557,0.01659172,0.00430581,13.47667323
1995,23,4.97757311,0.02318858,0.00240719,-2.51013961,4.29762106,-0.0059789,0.01444956,0.00528021,13.47673246
1995,24,4.97717996,0.02423416,0.00165997,-2.50943879,4.29763891,-0.00514072,0.01278873,0.00580893,13.47672767
1995,25,4.97702647,0.02476221,0.00077823,-2.50905377,4.29779727,-0.00414358,0.01157866,0.00597399,13.47667814
1995,26,4.9769761,0.02490487,0.00016122,-2.50898961,4.29792838,-0.00343444,0.01061595,0.00594873,13.47684489
1995,27,4.9769915000000005,0.02479488,-0.0004104,-2.50910266,4.29799317,-0.00286078,0.00988425,0.00590021,13.47694609
1995,28,4.97699102,0.02464817,-0.0008462999999999999,-2.50927922,4.29800194,-0.00246816,0.00925163,0.00592359,13.47697973
1995,29,4.97696485,0.0245493,-0.00127891,-2.50942092,4.29799751,-0.0021018,0.00862698,0.00605187,13.47688105
1995,30,4.97692822,0.02452242,-0.00164788,-2.5095123,4.298024,-0.00179233,0.008048,0.00626013,13.47666468
1995,31,4.97690519,0.02452745,-0.00195064,-2.50955807,4.29807268,-0.00154145,0.00757852,0.00648021,13.47645437
1996,0,10.188939,0.501534,0.212684,-2.743861,4.266796,-0.082287,-0.348977,0.048536,13.722587
1996,1,10.18305551,0.50384643,0.20770241,-2.74404911,4.26455945,-0.08302004,-0.35107467,0.05054545,13.72134324
1996,2,10.18527294,0.50242213,0.21058873,-2.74458918,4.26559768,-0.08157949,-0.35061177,0.05003023,13.72319577
1996,3,10.18292513,0.50333363,0.20902129999999997,-2.74229589,4.265178700000001,-0.08020706,-0.35022821,0.0492705,13.72627038
1996,4,10.18236516,0.50327664,0.20881819,-2.74260862,4.26477377,-0.07902284,-0.351731,0.05082379,13.72935723
1996,5,10.17962281,0.50367999,0.20641914,-2.7417585,4.26441343,-0.07880519,-0.35374876,0.05180399,13.73139543
1996,6,10.17747983,0.50412302,0.20402211,-2.73971626,4.26351638,-0.07927054,-0.35650802,0.05425144,13.73483839
1996,7,10.17603086,0.50405685,0.20131667,-2.73920221,4.26387235,-0.07943857,-0.35857224,0.05621602,13.73733152
1996,8,10.17549933,0.50324377,0.20085425,-2.73830907,4.26459888,-0.07985785,-0.36006303,0.05731708,13.73886803
1996,9,10.17569176,0.50295671,0.19964506,-2.73822259,4.26483316,-0.07993124,-0.36167869,0.05959651,13.74128001
1996,10,10.17529893,0.50308506,0.19933163,-2.73788731,4.26484173,-0.07998226,-0.36221377,0.05987313,13.74197048
1996,11,10.174358,0.50329927,0.19856108,-2.7378123,4.26473506,-0.07970585,-0.36319326,0.059893100000000005,13.74267857
1996,12,10.17351735,0.50372115,0.19752777,-2.73770141,4.26461022,-0.07951401,-0.36451123,0.060116499999999996,13.74362857
1996,13,10.17296483,0.50376179,0.19689535,-2.73747851,4.26458898,-0.07926389,-0.36549796,0.0601059,13.74436862
1996,14,10.17272425,0.5037734,0.19661464,-2.73737648,4.26470995,-0.07921191,-0.36618249,0.06010554,13.74469134
1996,15,10.17258811,0.50370829,0.19647508,-2.73703622,4.26481481,-0.07920535,-0.36669957,0.06012804,13.74490083
1996,16,10.17240582,0.50366198,0.19630355,-2.73697442,4.26493837,-0.07919334,-0.36698863,0.06018884,13.74491549
1996,17,10.17211199,0.50360266,0.19595093,-2.7367325,4.2650708,-0.07915082,-0.36744248,0.06026586,13.74486672
1996,18,10.17178525,0.50357755,0.19558767,-2.7366167999999997,4.26519556,-0.07906717,-0.36783603,0.06030376,13.74474878
1996,19,10.17151239,0.50355125,0.19524008,-2.7364767999999997,4.26532039,-0.07894031,-0.36823798,0.06025921,13.74452441
1997,0,10.128953,-0.029708,-0.039173,0.033905,8.658185,-0.030187,-0.017695,0.007475,9.252075
1997,1,10.0916845,-0.02559264,-0.03473193,0.03890039,8.63366355,-0.02978587,-0.01145674,0.00716746,9.23574089
1997,2,10.08247114,-0.02615297,-0.03746476,0.04062164,8.62079605,-0.02817212,-0.01317768,0.01027667,9.22876178
1997,3,10.08176752,-0.02788435,-0.03474779,0.038116199999999996,8.62443627,-0.03001513,-0.01177923,0.01026454,9.22992642
